1002386735, Capillary, PSS-co-MA/PEG, Acrylate, Circular, KCl, DI water, , NaCl, , , 2,33, 3,0, 0,0, 0,0, 2,0, 4,0, 4,0, 1,0
Number of channels: 18
00:00:22, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:22, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:22, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:22, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:22, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:22, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:22, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:22, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:22, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:22, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:22, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:22, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:22, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:23, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:24, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:25, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:26, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:27, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 4, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 5, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 6, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 7, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 8, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 9, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 10, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 11, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 12, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 13, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 14, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 15, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 16, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 17, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 0, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 1, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 2, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
00:00:28, 3, 10, 0, 0, VOLTAGE, ON, NOT_IMPLEMENTED
